piano	Medley-solos-DB_training-4_88f8ccd9-efd0-5866-f380-b6201d0cf041.npy
piano	Medley-solos-DB_training-4_b9262a1e-3062-5d8b-fd26-5b49ae2b6984.npy
piano	Medley-solos-DB_training-4_89353ade-c0a5-52db-f497-c77f01eb482d.npy
piano	Medley-solos-DB_training-4_b822009d-a7fb-52a9-fe77-be08ecf9cc6f.npy
piano	Medley-solos-DB_training-4_4e191735-6f03-5fa5-f9e2-8370ab61b874.npy
piano	Medley-solos-DB_training-4_51d33528-fdd4-5978-fc9f-d64367f3e40a.npy
piano	Medley-solos-DB_training-4_403b0821-3051-5f3d-fb79-c9b48d9033fc.npy
piano	Medley-solos-DB_training-4_cdc7fa65-65c8-59ed-fabd-3075f61ae247.npy
piano	Medley-solos-DB_training-4_a1a2ee52-fdb2-5142-f0a6-c0c1f383c666.npy
piano	Medley-solos-DB_training-4_47a453c6-f772-5ee0-f9e1-2cfe2b82b852.npy
piano	Medley-solos-DB_training-4_d76542d3-c007-52a8-f064-794640108a31.npy
piano	Medley-solos-DB_training-4_4ebc7fce-fec5-5e83-fcb3-7fbfab3a837e.npy
piano	Medley-solos-DB_training-4_1dac3452-43e0-5941-f264-603bc1f728c1.npy
piano	Medley-solos-DB_training-4_c6e1b6a5-63fc-5731-fd69-850d7ef2a5f1.npy
piano	Medley-solos-DB_training-4_8670aae7-9ee6-5ef7-fd66-f8188807a8de.npy
piano	Medley-solos-DB_training-4_2ffee2ae-449d-50cf-f966-f0d53530ac39.npy
piano	Medley-solos-DB_training-4_d2cfe6c3-e1ff-5bc3-f18d-150728fa9a3d.npy
piano	Medley-solos-DB_training-4_aa3b0ad0-c5fa-508e-fbd5-8cb0ecde9f85.npy
piano	Medley-solos-DB_training-4_b95b027a-687f-521c-f7d1-df0b0c67e5c1.npy
piano	Medley-solos-DB_training-4_857ff86a-2f59-5e40-f1f0-48f88a5b00f9.npy
piano	Medley-solos-DB_training-4_e9a254bb-79f3-514a-f627-704f6a9560c9.npy
piano	Medley-solos-DB_training-4_d1f12b21-3f03-5b83-fd6e-bfb7881c1e63.npy
piano	Medley-solos-DB_training-4_0b672b29-8c2b-5446-fc7d-7485a5b4cec7.npy
piano	Medley-solos-DB_training-4_d57cee92-b5f6-59fc-f583-a2318b8e45a1.npy
piano	Medley-solos-DB_training-4_7df8119f-34e1-5917-ffcf-d573bfd2489a.npy
piano	Medley-solos-DB_training-4_1e0aa74a-b026-5c44-fa94-a9b151af4dd5.npy
piano	Medley-solos-DB_training-4_a57986e6-01f0-5758-ff40-95839027bc30.npy
piano	Medley-solos-DB_training-4_8ea5c880-4135-5f17-f3be-7f6314769159.npy
piano	Medley-solos-DB_training-4_9a3ab95d-2421-518d-f42b-dd280eadc498.npy
piano	Medley-solos-DB_training-4_0c8d6f2f-91bd-5d90-f69b-8f52c60c5e1f.npy
piano	Medley-solos-DB_training-4_d7a1a268-bd8d-59f6-f0a0-d99db33edd6f.npy
piano	Medley-solos-DB_training-4_8ffcda45-ff22-5de3-f562-78c447411153.npy
piano	Medley-solos-DB_training-4_1cd5ddf3-7852-51a7-fe72-64d465bee341.npy
piano	Medley-solos-DB_training-4_4813e8f7-bcca-5ce9-fb75-7d1f9e8cdeda.npy
piano	Medley-solos-DB_training-4_7b72cbb9-08e0-50ce-f085-d7f148ce2198.npy
piano	Medley-solos-DB_training-4_ff6cbbdc-213a-56c6-fce1-8347f5ed1446.npy
piano	Medley-solos-DB_training-4_07e2244c-ec48-56fe-f3fa-61f1b2615bbe.npy
piano	Medley-solos-DB_training-4_8eda752b-197a-5aa7-f633-5485c4620a9e.npy
piano	Medley-solos-DB_training-4_51d96bb3-410e-5ea7-fc2f-ba8f9676951a.npy
piano	Medley-solos-DB_training-4_7445cad8-e67f-5efb-fbb1-d11d16a8a78c.npy
piano	Medley-solos-DB_training-4_d087c38c-28fc-5bb6-fe8d-5b6059e8a950.npy
piano	Medley-solos-DB_training-4_38e4ff47-1e89-5feb-f13f-e99cb180956b.npy
piano	Medley-solos-DB_training-4_af4bbb7a-a553-5990-fcae-90e6a39152f2.npy
piano	Medley-solos-DB_training-4_10e41e93-8ec8-591c-f366-49a65af5682f.npy
piano	Medley-solos-DB_training-4_f1e46db7-f666-54f2-f4e8-2527ad3c78ad.npy
piano	Medley-solos-DB_training-4_3a4a9b58-e1e0-50dd-fc72-5a463822607e.npy
piano	Medley-solos-DB_training-4_3d70e43c-2f99-5802-fff8-19f3f120aa8f.npy
piano	Medley-solos-DB_training-4_3d15551a-a23b-5c6d-fae6-1573ae9ba7fa.npy
piano	Medley-solos-DB_training-4_7ef14aeb-bfa4-5af0-f41c-2b9c76651b96.npy
piano	Medley-solos-DB_training-4_cc152183-2643-5cc5-f9ed-8186e7d51235.npy
piano	Medley-solos-DB_training-4_86c48027-014f-59f6-fd40-afbfa6992d2a.npy
piano	Medley-solos-DB_training-4_51adbe36-0724-5d65-f133-dc698e65a0f7.npy
piano	Medley-solos-DB_training-4_30968f94-5717-5274-f032-7c382ae91374.npy
piano	Medley-solos-DB_training-4_342601cb-6682-520d-f40e-b842bcc45f9b.npy
piano	Medley-solos-DB_training-4_2e615490-3824-5592-f9fb-dc4c2e39d75a.npy
piano	Medley-solos-DB_training-4_cb3e6e3e-b98d-549d-faf8-a3fff218de1c.npy
piano	Medley-solos-DB_training-4_e7aa0a05-e3b8-56d6-fd71-3ef6edaf18f8.npy
piano	Medley-solos-DB_training-4_d08f7d14-bded-5301-f3ea-92b0edbaa85f.npy
piano	Medley-solos-DB_training-4_bfa2d727-59b8-5952-fdbc-366064103a0c.npy
piano	Medley-solos-DB_training-4_b2bc41cd-bb4f-5136-fe25-5e0c157d2801.npy
piano	Medley-solos-DB_training-4_9d8214be-89ca-55d2-f8b1-d918e4e67e88.npy
piano	Medley-solos-DB_training-4_69da4c86-4deb-5785-fd61-516b124ad620.npy
piano	Medley-solos-DB_training-4_a5780946-2b71-5a98-fbde-446e4f44e131.npy
piano	Medley-solos-DB_training-4_bdf48462-cfd4-5f65-ff55-c26d7ee06854.npy
piano	Medley-solos-DB_training-4_ada10f9f-1556-5fbb-f7fa-8d109f87d8f5.npy
piano	Medley-solos-DB_training-4_80d1ef3c-a79a-5239-fadb-0ae3bccb0843.npy
piano	Medley-solos-DB_training-4_d69b4483-dec5-5c1a-fa6a-d0078ae3a1fa.npy
piano	Medley-solos-DB_training-4_2fb6d1a4-4508-5390-f2a3-56a626b84d0c.npy
piano	Medley-solos-DB_training-4_c6b6896d-67be-5a31-f482-50c12ad603ff.npy
piano	Medley-solos-DB_training-4_4a95a87e-6356-5432-ffcc-cdc604d82e78.npy
piano	Medley-solos-DB_training-4_84066f1f-9ee0-5aca-fda0-81da00e6637c.npy
piano	Medley-solos-DB_training-4_f74ad2ef-9c17-50a8-f888-975d01cf13b4.npy
piano	Medley-solos-DB_training-4_ed86851a-fffd-52e5-ff17-8b31b1ac4738.npy
piano	Medley-solos-DB_training-4_17ae91b4-b13d-55e0-fcdd-ec3239d163da.npy
piano	Medley-solos-DB_training-4_cc8b2acd-8345-5cc7-fa09-a6a4209e4306.npy
piano	Medley-solos-DB_training-4_ff29a947-2f32-5598-f34d-abe108b42a76.npy
piano	Medley-solos-DB_training-4_ffd1474e-e07b-574c-f856-3989a6496317.npy
piano	Medley-solos-DB_training-4_5ae96c52-f107-528a-fd1f-a3c39ae3f32a.npy
piano	Medley-solos-DB_training-4_0a86fb73-214a-50d6-f157-d949798ab4c2.npy
piano	Medley-solos-DB_training-4_22ff699a-d300-5ff8-fc28-4a96e3ab05a9.npy
piano	Medley-solos-DB_training-4_61d040f4-f82e-5e60-ff29-0afc9aa466fc.npy
piano	Medley-solos-DB_training-4_fa902249-32aa-5a25-fbcd-4a0d31f927df.npy
piano	Medley-solos-DB_training-4_4b1d6cc8-50d1-54dc-fe30-927ae45ce9a3.npy
piano	Medley-solos-DB_training-4_784884a3-8c0b-51ef-f77a-c1733e3d7fb7.npy
piano	Medley-solos-DB_training-4_efdabb93-160e-5080-faad-adb2aba68d73.npy
piano	Medley-solos-DB_training-4_3f3920e7-c50d-53c2-fde9-94addcd864a2.npy
piano	Medley-solos-DB_training-4_2e96dbca-d16a-5646-f505-80b03970e7d4.npy
piano	Medley-solos-DB_training-4_a9a39db5-ce1b-5d7f-f09e-41e204c5589a.npy
piano	Medley-solos-DB_training-4_b5e9148a-b45f-5426-fdde-336077db0251.npy
piano	Medley-solos-DB_training-4_e1aeeeb1-c3c5-567b-f119-73953190533d.npy
piano	Medley-solos-DB_training-4_fb433377-7b60-591e-ffd2-07863ca4eefa.npy
piano	Medley-solos-DB_training-4_c221fb0c-8a07-5d74-fe9f-ec02ad4d0367.npy
piano	Medley-solos-DB_training-4_fd0d7f94-86f4-5f4d-f7a4-0ca22ec331ba.npy
piano	Medley-solos-DB_training-4_151d1ad5-cb70-510e-fa3c-9ef1ee0e1a95.npy
piano	Medley-solos-DB_training-4_8b2f4418-a095-54d5-f115-80144341cfca.npy
piano	Medley-solos-DB_training-4_372f152e-92dc-53ce-f82a-fcce900ecf24.npy
piano	Medley-solos-DB_training-4_05418aa0-9a81-54bc-f4d1-3ed7c6e42647.npy
piano	Medley-solos-DB_training-4_47dfbe9b-d234-5e4d-f592-fa8d2f7e5ca4.npy
piano	Medley-solos-DB_training-4_feec876d-42f1-546c-f98e-bc0d808f2036.npy
piano	Medley-solos-DB_training-4_ef9ca71b-bc6e-5ff9-ff1f-7e8ff75a96d8.npy
piano	Medley-solos-DB_training-4_3dd11703-5cb3-581c-fbec-4af7e8e99a96.npy
piano	Medley-solos-DB_training-4_69454a20-3251-5097-fe0d-b53781974a8a.npy
piano	Medley-solos-DB_training-4_4c5b1e03-edc3-5733-ffb1-a1dc1e5b8128.npy
piano	Medley-solos-DB_training-4_1fdec0e5-f5fc-5abd-f675-0e72fcba4f92.npy
piano	Medley-solos-DB_training-4_75a550ed-127d-5aba-ffc9-8f330f3317ac.npy
piano	Medley-solos-DB_training-4_4ece2ca9-aac0-5569-f31b-8025b9308bfe.npy
piano	Medley-solos-DB_training-4_d855e5cf-5d75-5f42-f83e-1cb4ced89870.npy
piano	Medley-solos-DB_training-4_f798dc34-1555-589c-fe32-08542806b5ca.npy
piano	Medley-solos-DB_training-4_313b86d3-a23f-5d55-f789-9058400ff4e0.npy
piano	Medley-solos-DB_training-4_f9a6cf2b-2271-55ae-f817-683fc38c5b6f.npy
piano	Medley-solos-DB_training-4_a6a9df71-6896-5489-fcce-4a754c050a0b.npy
piano	Medley-solos-DB_training-4_e01c0f15-a843-567f-f719-161865e79f6f.npy
piano	Medley-solos-DB_training-4_f7f37a97-b627-5ee2-ffb7-2fa389bcb340.npy
piano	Medley-solos-DB_training-4_3c05b787-60d1-5b01-f1cc-8f88c8d70d74.npy
piano	Medley-solos-DB_training-4_9b536cf4-dc7e-50c9-f310-85eb88172bef.npy
piano	Medley-solos-DB_training-4_4b9984f2-f77d-50c7-f513-56dabe2475f5.npy
piano	Medley-solos-DB_training-4_97339935-27ea-535d-ff2a-9ca317126dbc.npy
piano	Medley-solos-DB_training-4_6e699667-05a7-582b-f1d0-972a89d56a5f.npy
piano	Medley-solos-DB_training-4_25e0697c-0ff5-5b42-f88a-a75856daea54.npy
piano	Medley-solos-DB_training-4_515e225b-4b60-5773-fb03-33fae27b610b.npy
piano	Medley-solos-DB_training-4_78fce2a7-48fe-55e3-fb15-621d399624af.npy
piano	Medley-solos-DB_training-4_2618c9b8-dc69-5a05-f472-b738753ef645.npy
piano	Medley-solos-DB_training-4_0c1a3fdc-fc45-55be-f11e-ca65a9f272fe.npy
piano	Medley-solos-DB_training-4_25f68864-7743-5430-fd06-6a18e6976822.npy
piano	Medley-solos-DB_training-4_39157af8-eec4-5572-f2d8-4e72206835e1.npy
piano	Medley-solos-DB_training-4_b3f108a3-27fa-5305-fe75-a1b2f56f4d91.npy
piano	Medley-solos-DB_training-4_7350b6d5-a4ae-5316-fae2-a9bd53385a93.npy
piano	Medley-solos-DB_training-4_5151e147-6fa8-553f-f83d-034eeeac4df8.npy
piano	Medley-solos-DB_training-4_1b93ba25-372f-598d-fa34-3ee58db54590.npy
piano	Medley-solos-DB_training-4_48045596-13a1-506e-f365-c37e2e26a621.npy
piano	Medley-solos-DB_training-4_ebbd516d-a60c-5acf-fdf7-90fef92dff83.npy
piano	Medley-solos-DB_training-4_382c22ec-7e18-5f30-ffd5-239fa386ea02.npy
piano	Medley-solos-DB_training-4_5344b00c-f341-5db0-f141-9babe3e8b68a.npy
piano	Medley-solos-DB_training-4_e1eb7253-d06a-5b6f-f4e8-a3e704e3b179.npy
piano	Medley-solos-DB_training-4_6eb3b981-9c31-54c5-fe07-d7e4878b7862.npy
piano	Medley-solos-DB_training-4_8c2bab4f-86ca-537d-f0cf-3756e18aa0a6.npy
piano	Medley-solos-DB_training-4_97af48e5-7848-5d04-f31f-7e0953f9b2a9.npy
piano	Medley-solos-DB_training-4_bb047fe9-10a1-5fa1-f2d5-d89e6d509c94.npy
piano	Medley-solos-DB_training-4_130fd0d8-4b6a-59ff-fd59-e18e26f997a7.npy
piano	Medley-solos-DB_training-4_3649e4b6-74eb-5c3a-fe5b-ad8696ce15ff.npy
piano	Medley-solos-DB_training-4_b4911504-a1cc-570f-fb03-9d24551867ae.npy
piano	Medley-solos-DB_training-4_da897871-928d-5377-f61b-5333234ac55c.npy
piano	Medley-solos-DB_training-4_b8e4fba3-96ae-521e-f5bf-c064fd8fc096.npy
piano	Medley-solos-DB_training-4_7bc72a00-996c-5915-fa74-cbba1aa00c0c.npy
piano	Medley-solos-DB_training-4_e0692726-3aa0-5dab-fd72-fa4ec5c95e46.npy
piano	Medley-solos-DB_training-4_1ac029bb-c979-571a-fcae-9a27064f060c.npy
piano	Medley-solos-DB_training-4_758b4acd-19c8-5ac5-f632-bdbaeabed6f8.npy
piano	Medley-solos-DB_training-4_0cb866d7-2026-5d83-f1de-db3097189b4f.npy
piano	Medley-solos-DB_training-4_8f1542c4-f128-5c3f-f48f-57df335f9ade.npy
piano	Medley-solos-DB_training-4_edefd362-5c4e-5026-f42a-1d5e4762d406.npy
piano	Medley-solos-DB_training-4_40b94300-5f32-53f0-fddd-287cfe005fd1.npy
piano	Medley-solos-DB_training-4_a78582d9-5dbb-549c-f82c-b619fdb48399.npy
piano	Medley-solos-DB_training-4_c5c98ecf-244e-5fa5-f246-7ce54a2b6ae3.npy
piano	Medley-solos-DB_training-4_e632fc8c-32d3-566e-f5d7-5173e7e92c4e.npy
piano	Medley-solos-DB_training-4_8a939b8c-2c0a-513c-fe83-0ed359136b2d.npy
piano	Medley-solos-DB_training-4_40a48026-0786-507c-fe50-f27ed3dfd211.npy
piano	Medley-solos-DB_training-4_6c2d1b20-bebb-5de1-f3ca-41599650c8f5.npy
piano	Medley-solos-DB_training-4_363223c1-1008-5ed7-f4c1-5f406ae752b5.npy
piano	Medley-solos-DB_training-4_8a0b2bd4-832e-5d7a-fbd8-f6451aba75b7.npy
piano	Medley-solos-DB_training-4_a813baee-3572-570a-ff46-eab09a05113b.npy
piano	Medley-solos-DB_training-4_f19a7e34-6abe-5324-f04b-49eb6bbbd8cc.npy
piano	Medley-solos-DB_training-4_505b48a1-d056-5976-f2b6-fcce35aac950.npy
piano	Medley-solos-DB_training-4_e2d0799b-2c08-51cf-f9c8-d07fc4dd26e1.npy
piano	Medley-solos-DB_training-4_9e044489-9809-5452-f87b-7ac7d8169553.npy
piano	Medley-solos-DB_training-4_b18d6810-b6b5-53e2-f1f8-5a69c7eb7256.npy
piano	Medley-solos-DB_training-4_20bb03f8-ba3f-598c-f89c-222a3108373b.npy
piano	Medley-solos-DB_training-4_620e3951-46db-5eb8-fcca-4714a7f5d1e1.npy
piano	Medley-solos-DB_training-4_f834cc0c-95fd-5dd4-fc17-a4f903f6387b.npy
piano	Medley-solos-DB_training-4_dee11fb8-7849-5995-f9bd-3e9c1adef2f1.npy
piano	Medley-solos-DB_training-4_6d8c21c4-63be-594a-f03d-dc4a737eec7a.npy
piano	Medley-solos-DB_training-4_c825c350-39d4-5ac7-fe69-4188b9425102.npy
piano	Medley-solos-DB_training-4_3ea13d15-169d-5a26-f4bf-27443b2ae9a3.npy
piano	Medley-solos-DB_training-4_2ea11d09-d1dd-5212-f92f-9f8d7cd4bd19.npy
piano	Medley-solos-DB_training-4_d962b91e-07eb-58ac-f9b3-603357f16ef7.npy
piano	Medley-solos-DB_training-4_c62e669e-aa47-587a-ffed-8331706763f8.npy
piano	Medley-solos-DB_training-4_3cbd27c5-fd6f-5bcc-f214-bf7145ce4e02.npy
piano	Medley-solos-DB_training-4_c504c9f0-dcee-57d7-f646-9a21796e2b4b.npy
piano	Medley-solos-DB_training-4_773b38d8-9684-569e-fd28-2f3e36a6fd4e.npy
piano	Medley-solos-DB_training-4_5be52d5a-f982-53ef-f1cd-47ca6fbdbfcf.npy
piano	Medley-solos-DB_training-4_2438e7f7-dbbf-5693-fb99-57008c6144d2.npy
piano	Medley-solos-DB_training-4_6d58e7f2-9628-5ba3-f872-402bb0fc6f6f.npy
piano	Medley-solos-DB_training-4_7aca8e24-9b1f-5757-fae9-64564abf66e1.npy
piano	Medley-solos-DB_training-4_3c35cf3b-f5cc-57b9-f5ac-204b8e3c1100.npy
piano	Medley-solos-DB_training-4_24012543-cb28-551f-f5cd-092ac096fde6.npy
piano	Medley-solos-DB_training-4_479c25d4-1d15-5c36-f21c-0e19534d1a4a.npy
piano	Medley-solos-DB_training-4_e2ae509a-b859-5098-f201-64b014e6f12b.npy
piano	Medley-solos-DB_training-4_e47aad1e-ab5b-53c8-f252-2a18db20c8f5.npy
piano	Medley-solos-DB_training-4_70357f30-af9a-5570-feca-786267760cd9.npy
piano	Medley-solos-DB_training-4_198088ec-169a-50eb-fbe7-255666767a53.npy
piano	Medley-solos-DB_training-4_34f33921-0e04-53ac-fc6f-f21f81936afe.npy
piano	Medley-solos-DB_training-4_f8fd4b28-f4fb-54e5-f86f-f5951939cc32.npy
piano	Medley-solos-DB_training-4_ae7c9401-8274-5173-f23e-f002b7021c5a.npy
piano	Medley-solos-DB_training-4_e0ac3776-a76f-5e44-fe7a-a7ee0ef34d9e.npy
piano	Medley-solos-DB_training-4_173d0ec5-7de0-5931-f663-60b29e849bab.npy
piano	Medley-solos-DB_training-4_21c4cefb-e2d3-573e-f6ad-30508dcc93d3.npy
piano	Medley-solos-DB_training-4_0450264d-69a2-509e-f573-1582469d5cc7.npy
piano	Medley-solos-DB_training-4_23aa4647-f69b-5614-f222-20457c6503a8.npy
piano	Medley-solos-DB_training-4_d54a951e-b009-5454-f4ba-e23633ddee73.npy
piano	Medley-solos-DB_training-4_760cacf6-ceb4-5d2a-fcad-319d3b58ad8c.npy
piano	Medley-solos-DB_training-4_9dc9a9ee-0b73-57da-fd26-6d62a7546ae8.npy
piano	Medley-solos-DB_training-4_f290ac62-fd5c-52c1-fd0a-c1307b1dcaae.npy
piano	Medley-solos-DB_training-4_60964519-149c-507e-f95b-3c47059d8a58.npy
piano	Medley-solos-DB_training-4_4bc3f8c0-2342-5a6b-f63b-c57165de6b74.npy
piano	Medley-solos-DB_training-4_78730252-f64e-52d3-f405-1707e7b1febf.npy
piano	Medley-solos-DB_training-4_1e18a126-db85-5c73-f347-cade2a292509.npy
piano	Medley-solos-DB_training-4_7d80acb1-c0f1-5cb7-f89c-01b8637ee29d.npy
piano	Medley-solos-DB_training-4_79c4335e-c5d0-5c26-fa4a-8c3568c963d1.npy
piano	Medley-solos-DB_training-4_7e248b53-a950-5914-f39b-ab8cbd72104c.npy
piano	Medley-solos-DB_training-4_4c297bb6-0a4a-5432-f78c-198948a8b122.npy
piano	Medley-solos-DB_training-4_7ffad120-8728-5896-fb13-59ad76fb5b2a.npy
piano	Medley-solos-DB_training-4_17c4f81c-d718-5f42-fb08-405c90dc91a8.npy
piano	Medley-solos-DB_training-4_5ce424d6-9d2d-5912-f3bb-aa2fa1c723e2.npy
piano	Medley-solos-DB_training-4_bea63259-8498-511e-fceb-f4f29a0df675.npy
piano	Medley-solos-DB_training-4_75ef04f3-76a5-54d9-ff1b-4334f6d53fbb.npy
piano	Medley-solos-DB_training-4_6543a966-11a7-52ca-f854-6b177f4c3ee4.npy
piano	Medley-solos-DB_training-4_235585be-5d90-554a-f402-b603dff302cd.npy
piano	Medley-solos-DB_training-4_32528b6f-6db0-52a0-fb27-af4f6abeac1d.npy
piano	Medley-solos-DB_training-4_c308b588-dddb-525c-fd19-5c3b4f2204a1.npy
piano	Medley-solos-DB_training-4_4e844681-e174-55af-f560-2c50eee7ecd6.npy
piano	Medley-solos-DB_training-4_51fdd8ea-b9c2-5a59-fd6b-0a96486660c8.npy
piano	Medley-solos-DB_training-4_af128790-dcb9-5b9d-fbee-d1153c5f1439.npy
piano	Medley-solos-DB_training-4_f6064290-11d7-5782-fb30-55e5d808dd7f.npy
piano	Medley-solos-DB_training-4_4e5e3413-4fe0-5cb5-f22f-b29d7ca3a062.npy
piano	Medley-solos-DB_training-4_6f5f7774-6a7f-5629-f2bc-1f01344ad9b3.npy
piano	Medley-solos-DB_training-4_2af9b8df-c9f5-5c1c-f448-709fa2e6eff5.npy
piano	Medley-solos-DB_training-4_568ca5e4-907a-50fa-fb11-aef093764674.npy
piano	Medley-solos-DB_training-4_2adb788e-46c7-5cd0-f398-937abc267ddc.npy
piano	Medley-solos-DB_training-4_53b2b2ec-63b8-5620-f34e-d2f781cfa657.npy
piano	Medley-solos-DB_training-4_e4c89100-4b94-53a5-f825-5b850dabca7b.npy
piano	Medley-solos-DB_training-4_b7341b16-d51c-5940-fe97-dd9e6bfde8b2.npy
piano	Medley-solos-DB_training-4_776342d4-7f53-50ec-f206-965c794b50d7.npy
piano	Medley-solos-DB_training-4_41d1eb07-2cb3-563f-f4ce-c4bb39b8cef4.npy
piano	Medley-solos-DB_training-4_c4db8a6f-27a4-5497-f484-ee9f968ade98.npy
piano	Medley-solos-DB_training-4_93f1a94b-84c5-59bd-ff08-a5c2165a4d64.npy
piano	Medley-solos-DB_training-4_fbba74af-12b6-59d2-ff2d-7cffb7a96559.npy
piano	Medley-solos-DB_training-4_20a9afc3-e713-5bb5-f08b-6d78a463e426.npy
piano	Medley-solos-DB_training-4_852abf8a-fd6d-58ab-f3c7-9131f3d56d41.npy
piano	Medley-solos-DB_training-4_ed940a71-76ac-5370-f894-ba8ba7f1ec34.npy
piano	Medley-solos-DB_training-4_493694de-c207-5ed0-f077-31f9b73ba710.npy
piano	Medley-solos-DB_training-4_d5061a86-4517-506b-f048-a2ee5c826f16.npy
piano	Medley-solos-DB_training-4_cb0c7090-cb55-57e4-ff48-ff0fd7a5b27c.npy
piano	Medley-solos-DB_training-4_8ec3162f-3012-57e3-f2b3-aadf55a789dc.npy
piano	Medley-solos-DB_training-4_a8383026-d39b-5869-fbf6-11342e1a3c47.npy
piano	Medley-solos-DB_training-4_3f70dccb-0126-5ae7-f257-33fe03a453c7.npy
piano	Medley-solos-DB_training-4_82b0188e-b168-5ad6-f7bc-b6e841f85265.npy
piano	Medley-solos-DB_training-4_bc9d4194-dd04-5369-f518-b7ce148a08ed.npy
piano	Medley-solos-DB_training-4_95987600-2eb1-50a2-ffed-85b563d50001.npy
piano	Medley-solos-DB_training-4_fea193b7-fce6-5eec-f9c0-4058492c881e.npy
piano	Medley-solos-DB_training-4_94313e25-598f-5c56-fb87-613ed6be8f47.npy
piano	Medley-solos-DB_training-4_9f5230d3-5854-5201-fa83-d05680940ca3.npy
piano	Medley-solos-DB_training-4_fd2893b9-d75e-5974-f784-3dd0db426edb.npy
piano	Medley-solos-DB_training-4_cf9208fb-1a67-5068-ffa1-ef9e193b4dd7.npy
piano	Medley-solos-DB_training-4_871e6a0b-9179-5fb6-f7c7-7709ce79da71.npy
piano	Medley-solos-DB_training-4_c890a0a3-71e6-5c62-fbb3-7c3eeae6d689.npy
piano	Medley-solos-DB_training-4_be1698d8-52fc-5851-fd4d-416d7b016e26.npy
piano	Medley-solos-DB_training-4_1e39bde5-d8dd-543c-fd63-a52eddbac17c.npy
piano	Medley-solos-DB_training-4_86b28c3b-e2e1-5296-f413-5ed3cc5ea173.npy
piano	Medley-solos-DB_training-4_4d6576b9-cd3e-57f1-fd89-617c338ef982.npy
piano	Medley-solos-DB_training-4_e8b9883a-4db3-58d3-f110-36b5cea7f2a0.npy
piano	Medley-solos-DB_training-4_6ca84e49-5b4f-5ea3-f0dc-61edd86230d0.npy
piano	Medley-solos-DB_training-4_3072c88f-6282-532c-ffdc-cbac6f7e3ab0.npy
piano	Medley-solos-DB_training-4_9dd62c1d-82b1-5d01-fcdb-e608a602173e.npy
piano	Medley-solos-DB_training-4_f59f9ee8-69ee-54c7-f5a3-1165366f3799.npy
piano	Medley-solos-DB_training-4_d8ade38a-1cd3-5b3b-f668-666c4270389e.npy
piano	Medley-solos-DB_training-4_064df65d-88a9-53b7-fa04-fee5cb9cd899.npy
piano	Medley-solos-DB_training-4_8d2c7c93-8302-505d-fe04-0338b153b7a3.npy
piano	Medley-solos-DB_training-4_cf5d958a-6ff2-5a8f-f0e8-cb3099af1621.npy
piano	Medley-solos-DB_training-4_f9f7c1f0-8c86-51c5-fd7d-73651afb824f.npy
piano	Medley-solos-DB_training-4_7663f7c7-8cd5-5baf-f061-4a7d3134d462.npy
piano	Medley-solos-DB_training-4_0924fc32-3ef7-5f8e-f8ed-2ed92f4bd727.npy
piano	Medley-solos-DB_training-4_c1def437-3bdc-5a6f-f777-bec63f7da933.npy
piano	Medley-solos-DB_training-4_3e73c7d8-c6a2-5f94-f70f-75ecec3abe43.npy
piano	Medley-solos-DB_training-4_2d0e1164-00d5-5a2b-ff8e-9d5e912d8abc.npy
piano	Medley-solos-DB_training-4_2d12ce15-af69-579f-fb16-6e6111a8afc3.npy
piano	Medley-solos-DB_training-4_2c6d35fe-e37e-59de-fb4e-fa6674b8486e.npy
piano	Medley-solos-DB_training-4_c15f6763-443d-5b60-ff23-3966f4b00970.npy
piano	Medley-solos-DB_training-4_47a5ea8b-4c12-5094-fd10-f98341c7bdd1.npy
piano	Medley-solos-DB_training-4_e1840a94-eb6b-5b11-f475-a3a82c7c94e3.npy
piano	Medley-solos-DB_training-4_e8116c4d-e6fd-5c43-f6b6-1ecdd44f2dab.npy
piano	Medley-solos-DB_training-4_8010b698-aa19-59ce-f554-6ba1b922ccb2.npy
piano	Medley-solos-DB_training-4_0cb14c85-39e0-55c5-f94f-19444064f69c.npy
piano	Medley-solos-DB_training-4_26e5797e-a454-5c9b-f8de-c5eb929646b6.npy
piano	Medley-solos-DB_training-4_66ab91df-0889-526c-fda2-0bd2774c5c6c.npy
piano	Medley-solos-DB_training-4_c72019d2-ae17-57f4-fab3-38aedf9c4a9b.npy
piano	Medley-solos-DB_training-4_e522ce8d-776e-50b2-fffe-8692ca54d685.npy
piano	Medley-solos-DB_training-4_c7f4861d-a7b7-57d4-f88a-7de8d45915c0.npy
piano	Medley-solos-DB_training-4_67582ee2-2c88-58b8-f23b-8c2fd133963f.npy
piano	Medley-solos-DB_training-4_576a8e78-c189-5594-fabd-4505f4a61941.npy
piano	Medley-solos-DB_training-4_464302ca-50e1-5d2c-ff8c-9f092a285e3f.npy
piano	Medley-solos-DB_training-4_3035883f-ca33-51c8-f8a9-ace73aff992f.npy
piano	Medley-solos-DB_training-4_9eff126e-d18e-54cb-fbd5-07dddd358b76.npy
piano	Medley-solos-DB_training-4_5de23cad-b61c-52a4-fab5-de3c6b465a5e.npy
piano	Medley-solos-DB_training-4_2965680d-aa3a-5f29-f1ed-4748d17238a8.npy
piano	Medley-solos-DB_training-4_182cfdc6-2cb8-557a-fd90-0459a8c54524.npy
